4.666518576916983685e-01,1.471310704201194419e-01,1.120543506373599951e-01
4.663697778368732227e-01,1.473416161691652737e-01,1.120840688427318238e-01
4.660885168190250227e-01,1.475614010884896410e-01,1.121144941368843739e-01
4.658081897501820112e-01,1.477902200047293557e-01,1.121454767467814362e-01
4.655289299209580123e-01,1.480278791024752516e-01,1.121768608792812622e-01
4.652508900424073834e-01,1.482741953031128102e-01,1.122084866653046548e-01
4.649742420755007544e-01,1.485289951825498056e-01,1.122401923688145925e-01
4.646991769841401498e-01,1.487921141643464007e-01,1.122718164205652736e-01
4.644259043974904300e-01,1.490633958130592462e-01,1.123031995500638203e-01
4.641546519623725442e-01,1.493426910796167573e-01,1.123341872200444708e-01
4.638856636327733929e-01,1.496298571750288020e-01,1.123646317962990332e-01
4.636191981921153338e-01,1.499247566479582905e-01,1.123943945765306929e-01
4.633555277719338950e-01,1.502272565362126333e-01,1.124233479280179193e-01
4.630949361009002452e-01,1.505372275064044973e-01,1.124513777436375456e-01
4.628377160926563927e-01,1.508545427668892824e-01,1.124783850940336699e-01
4.625841678417047520e-01,1.511790769375748467e-01,1.125042876693215371e-01
4.623345967596245165e-01,1.515107047644287941e-01,1.125290212062856204e-01
4.620893116155553315e-01,1.518492994922321093e-01,1.125525410362732820e-01
4.618486222670935559e-01,1.521947313884904618e-01,1.125748223925633201e-01
4.616128373168221222e-01,1.525468668294666097e-01,1.125958606102760301e-01
4.613822614668179334e-01,1.529055678086446712e-01,1.126156713761228417e-01
4.611571920982391326e-01,1.532706919547293656e-01,1.126342911052588824e-01
4.609379159509133239e-01,1.536420932279011498e-01,1.126517760779218863e-01
4.607247063208682603e-01,1.540196226061999463e-01,1.126682014807494914e-01
4.605178203947460913e-01,1.544031287515028328e-01,1.126836604911321538e-01
4.603174963120944541e-01,1.547924587843213518e-01,1.126982633147475127e-01
4.601239512164260193e-01,1.551874594822579001e-01,1.127121351432121971e-01
4.599373798056231033e-01,1.555879785940708360e-01,1.127254140766766610e-01
4.597579529939349596e-01,1.559938661006456950e-01,1.127382491325438496e-01
4.595858165506363502e-01,1.564049754251445601e-01,1.127507980821531169e-01
4.594210915336110479e-01,1.568211640187244515e-01,1.127632246869728488e-01
4.592638754662268230e-01,1.572422935558946688e-01,1.127756961006416425e-01
4.591142434881998469e-01,1.576682301117098561e-01,1.127883804099517190e-01
4.589722495358714571e-01,1.580988444261255954e-01,1.128014439409239511e-01
4.588379287220652469e-01,1.585340118230833539e-01,1.128150485115709256e-01
4.587113000829978748e-01,1.589736114227321140e-01,1.128293491398002502e-01
4.585923691676495606e-01,1.594175248341849205e-01,1.128444919399949897e-01
4.584811308295007048e-01,1.598656340973553802e-01,1.128606118822605420e-01
4.583775726733874123e-01,1.603178189182023761e-01,1.128778310536357882e-01
4.582816782827185964e-01,1.607739540435028647e-01,1.128962576368034570e-01
4.581934300576026575e-01,1.612339066904272256e-01,1.129159849918294767e-01
4.581128120963676720e-01,1.616975336068513791e-01,1.129370906771847149e-01
4.580398129971776644e-01,1.621646780722973968e-01,1.129596361239395552e-01
4.579744279814335628e-01,1.626351673779326545e-01,1.129836670153346739e-01
4.579166606643378379e-01,1.631088101611686547e-01,1.130092135696736250e-01
4.578665247610082534e-01,1.635853931795616389e-01,1.130362907698432978e-01
4.578240453268007659e-01,1.640646781447745450e-01,1.130648991152895383e-01
4.577892591393832866e-01,1.645463996025353925e-01,1.130950259159035770e-01
4.577622148872271257e-01,1.650302626737135403e-01,1.131266463397590238e-01
4.577429731740008667e-01,1.655159404131747447e-01,1.131597244047883172e-01
4.577316058367079110e-01,1.660030716746174750e-01,1.131942142883537034e-01
4.577281943804993314e-01,1.664912608061625554e-01,1.132300619721264001e-01
4.577328283141512966e-01,1.669800771848317378e-01,1.132672066335454752e-01
4.577456031302360451e-01,1.674690545734748293e-01,1.133055820255988444e-01
4.577666174909583718e-01,1.679576909729786904e-01,1.133451180414134368e-01
4.577959699234840918e-01,1.684454501826251338e-01,1.133857423146770044e-01
4.578337555021455008e-01,1.689317629476383420e-01,1.134273815730325319e-01
4.578800620999622373e-01,1.694160280276177932e-01,1.134699629661107545e-01
4.579349658967358794e-01,1.698976138380469125e-01,1.135134154492186132e-01
4.579985273423341496e-01,1.703758616637167933e-01,1.135576708958778158e-01
4.580707872208765186e-01,1.708500882992816383e-01,1.136026649926974302e-01
4.581517623823013752e-01,1.713195886447220484e-01,1.136483380543235472e-01
4.582414409094920926e-01,1.717836388642431933e-01,1.136946357475575736e-01
4.583397789359071606e-01,1.722415009293134514e-01,1.137415093143246819e-01
4.584466976373929858e-01,1.726924268778559923e-01,1.137889156396569429e-01
4.585620800569195077e-01,1.731356631705929794e-01,1.138368171955213975e-01
4.586857675488755781e-01,1.735704554615307982e-01,1.138851817652861420e-01
4.588175586891471425e-01,1.739960529183955940e-01,1.139339816239454961e-01
4.589572082526540142e-01,1.744117116528699496e-01,1.139831926453254568e-01
4.591044260877303329e-01,1.748166978865176857e-01,1.140327933027025925e-01
4.592588758122194692e-01,1.752102913040934351e-01,1.140827634301701810e-01
4.594201764425910328e-01,1.755917876998360772e-01,1.141330828238322076e-01
4.595879041579326585e-01,1.759605015079828416e-01,1.141837299846147347e-01
4.597615940308718008e-01,1.763157685080417869e-01,1.142346808697696642e-01
4.599407418556016314e-01,1.766569490913433849e-01,1.142859074755166182e-01
4.601248083156313506e-01,1.769834301261921372e-01,1.143373766027955402e-01
4.603132229429565681e-01,1.772946264347582679e-01,1.143890488041724024e-01
4.605053879081002499e-01,1.775899824812557093e-01,1.144408773678208535e-01
4.607006821841985733e-01,1.778689748150301952e-01,1.144928072043638195e-01
4.608984674519001623e-01,1.781311135127593148e-01,1.145447742952623721e-01
4.610980938307752686e-01,1.783759437756194666e-01,1.145967054479073433e-01
4.612989054667006594e-01,1.786030482063761804e-01,1.146485181230082334e-01
4.615002467534409791e-01,1.788120503285435259e-01,1.147001202889199045e-01
4.617014688239269304e-01,1.790026168811301166e-01,1.147514109033917068e-01
4.619019352276209633e-01,1.791744597376808135e-01,1.148022806428788400e-01
4.621010274742478607e-01,1.793273385782546969e-01,1.148526126702334033e-01
4.622981514550887905e-01,1.794610650191252321e-01,1.149022835631223066e-01
4.624927434137696691e-01,1.795755055439691161e-01,1.149511648011785903e-01
4.626842747135313516e-01,1.796705835454975031e-01,1.149991243431258831e-01
4.628722564581469467e-01,1.797462820106704717e-01,1.150460281243593091e-01
4.630562446523064368e-01,1.798026473045670481e-01,1.150917416791677750e-01
4.632358433895651384e-01,1.798397908252276356e-01,1.151361318598392997e-01
4.634107058542820123e-01,1.798578887388654068e-01,1.151790683000977200e-01
4.635805353549776187e-01,1.798571823605800979e-01,1.152204247598999920e-01
4.637450866667128246e-01,1.798379792664465682e-01,1.152600805889393704e-01
4.639041655923721308e-01,1.798006522735250967e-01,1.152979221353109679e-01
4.640576268709269980e-01,1.797456362407324759e-01,1.153338438435848046e-01
4.642053727931349516e-01,1.796734256516150097e-01,1.153677493674965387e-01
4.643473522270293863e-01,1.795845725056283149e-01,1.153995528502511636e-01
4.644835582676147823e-01,1.794796823166305011e-01,1.154291799948538172e-01
4.646140242177910773e-01,1.793594082872397577e-01,1.154565684892958077e-01
4.647388202467035989e-01,1.792244465574538703e-01,1.154816684042554720e-01
4.648580501043795832e-01,1.790755316495500349e-01,1.155044426056627827e-01
4.649718467422239709e-01,1.789134307424997128e-01,1.155248668092043046e-01
4.650803669453997813e-01,1.787389368434199044e-01,1.155429289661546871e-01
4.651837868028149692e-01,1.785528628575837329e-01,1.155586287747708413e-01
4.652822972166661963e-01,1.783560355596536806e-01,1.155719772096032855e-01
4.653760988203846094e-01,1.781492887730293517e-01,1.155829957745909825e-01
4.654653968157544952e-01,1.779334566993933386e-01,1.155917152298026329e-01
4.655503965675205635e-01,1.777093681156022564e-01,1.155981745291728841e-01
4.656312992796506345e-01,1.774778405626895594e-01,1.156024197984544533e-01
4.657082975664199043e-01,1.772396742846457096e-01,1.156045032079323215e-01
4.657815720987644181e-01,1.769956476052645389e-01,1.156044817022484489e-01
4.658512889471503882e-01,1.767465127788608314e-01,1.156024160416425917e-01
4.659175971863295240e-01,1.764929917654832481e-01,1.155983699792327568e-01
4.659806267788726419e-01,1.762357718514391269e-01,1.155924095221574077e-01
4.660404880185816112e-01,1.759755038083623824e-01,1.155846022946860480e-01
4.660972712413298247e-01,1.757128004860452897e-01,1.155750171489555306e-01
4.661510467099350130e-01,1.754482354957256351e-01,1.155637239169442915e-01
4.662018648209954597e-01,1.751823418802404830e-01,1.155507933055439224e-01
4.662497578150758271e-01,1.749156131351494725e-01,1.155362969001513945e-01
4.662947414360262277e-01,1.746485040966669067e-01,1.155203072697343486e-01
4.663368165809221311e-01,1.743814318033145294e-01,1.155028981400098576e-01
4.663759710656100732e-01,1.741147765693496219e-01,1.154841446522629350e-01
4.664121820261557527e-01,1.738488855091875340e-01,1.154641235657916098e-01
4.664454179153607605e-01,1.735840758476447643e-01,1.154429134180462585e-01
4.664756402910035793e-01,1.733206380646317435e-01,1.154205946602585159e-01
4.665028055839363086e-01,1.730588391678940796e-01,1.153972497709488815e-01
4.665268670069350754e-01,1.727989272535017939e-01,1.153729631976439518e-01
4.665477761476295449e-01,1.725411355653275747e-01,1.153478212507487582e-01
4.665654844250199940e-01,1.722856862043830317e-01,1.153219119672580090e-01
4.665799446194973665e-01,1.720327938642979004e-01,1.152953249057682705e-01
4.665911122967758007e-01,1.717826695441965479e-01,1.152681507282514034e-01
4.665989469670916434e-01,1.715355233635793841e-01,1.152404807024013378e-01
4.666034131602601609e-01,1.712915668891477339e-01,1.152124061616057321e-01
4.666044815976580495e-01,1.710510153329245775e-01,1.151840178542409832e-01
4.666021300740949007e-01,1.708140893030713481e-01,1.151554052751178614e-01
4.665963441717622118e-01,1.705810159383110980e-01,1.151266561119342613e-01
4.665871180939922258e-01,1.703520297462478017e-01,1.150978557496481064e-01
4.665744558445181767e-01,1.701273732645357806e-01,1.150690867704077386e-01
4.665583723443637032e-01,1.699072970116045633e-01,1.150404286595048953e-01
4.665388944798128379e-01,1.696920589233380516e-01,1.150119576939138133e-01
4.665160623881320356e-01,1.694819235508102928e-01,1.149837468369491883e-01
4.664899312018961353e-01,1.692771608034305264e-01,1.149558655836869503e-01
4.664605725325631225e-01,1.690780436276878018e-01,1.149283798595498313e-01
4.664280754293126385e-01,1.688848450983245764e-01,1.149013519312277604e-01
4.663925474240758207e-01,1.686978352678118187e-01,1.148748402089983661e-01
4.663541157992061592e-01,1.685172773307041794e-01,1.148488989068348481e-01
4.663129281931915338e-01,1.683434232887022763e-01,1.148235777046062583e-01
4.662691523185031883e-01,1.681765101041169386e-01,1.147989215055292833e-01
4.662229757716133127e-01,1.680167558920905857e-01,1.147749701022423435e-01
4.661746058656939251e-01,1.678643555928462372e-01,1.147517577091960311e-01
4.661242686802031243e-01,1.677194767741780335e-01,1.147293125203657643e-01
4.660722071765162622e-01,1.675822568325897322e-01,1.147076564951547417e-01
4.660186794693926271e-01,1.674528002320075648e-01,1.146868051081529061e-01
4.659639569589713592e-01,1.673311754616818026e-01,1.146667670665982713e-01
4.659083217815664923e-01,1.672174126722569265e-01,1.146475442310961185e-01
4.658520637258371511e-01,1.671115034522242804e-01,1.146291319724701968e-01
4.657954773780682567e-01,1.670134004369566716e-01,1.146115195218926353e-01
4.657388590611195589e-01,1.669230167981503588e-01,1.145946903711972803e-01
4.656825032788192154e-01,1.668402264644483213e-01,1.145786228882265390e-01
4.656266993681746347e-01,1.667648665050871226e-01,1.145632912273989168e-01
4.655717284731588634e-01,1.666967390819791561e-01,1.145486661507816445e-01
4.655178604302754874e-01,1.666356133598592415e-01,1.145347158797743597e-01
4.654653504868465075e-01,1.665812280259655054e-01,1.145214070803777795e-01
4.654144370320367208e-01,1.665332954260156928e-01,1.145087058634003951e-01
4.653653395307085217e-01,1.664915050842477595e-01,1.144965786057865892e-01
4.653182563886903433e-01,1.664555271725255137e-01,1.144849927070544227e-01
4.652733626916056853e-01,1.664250164309184488e-01,1.144739172946725586e-01
4.652308093575504566e-01,1.663996167846517049e-01,1.144633236310103608e-01
4.651907222993758029e-01,1.663789652418167786e-01,1.144531853151503076e-01
4.651532015064349102e-01,1.663626956177151894e-01,1.144434783522306071e-01
4.651183200322970279e-01,1.663504424518724156e-01,1.144341810560842998e-01
4.650861246487754119e-01,1.663418445625821085e-01,1.144252736781220803e-01
4.650566365020548654e-01,1.663365479305190520e-01,1.144167380172804310e-01
4.650298517665799047e-01,1.663342083287505102e-01,1.144085570081698061e-01
4.650057423973847914e-01,1.663344939266422629e-01,1.144007142488332740e-01
4.649842584125999934e-01,1.663370867194202685e-01,1.143931934859556410e-01
4.649653300421372482e-01,1.663416833887809976e-01,1.143859781652458163e-01
4.649488697976132956e-01,1.663479959485303916e-01,1.143790510016166884e-01
4.649347746988662378e-01,1.663557522970616764e-01,1.143723935190681246e-01
4.649229294285027736e-01,1.663646956790181541e-01,1.143659856920815066e-01
4.649132091516775533e-01,1.663745840073041771e-01,1.143598056839925936e-01
4.649054821081034516e-01,1.663851892492551332e-01,1.143538296229250073e-01
4.648996122776056228e-01,1.663962968771680873e-01,1.143480313855755465e-01
4.648954621556296574e-01,1.664077046633207768e-01,1.143423825634173191e-01
4.648928950236952407e-01,1.664192216131151203e-01,1.143368525372375766e-01
4.648917769325184857e-01,1.664306671804142990e-01,1.143314086018565601e-01
4.648919786638979201e-01,1.664418707485583737e-01,1.143260161659989532e-01
4.648933772317715429e-01,1.664526709338625676e-01,1.143206391513054004e-01
4.648958568283930726e-01,1.664629151271191099e-01,1.143152404482079831e-01
4.648993095584778024e-01,1.664724594039131700e-01,1.143097823909359906e-01
4.649036360965261294e-01,1.664811688666605338e-01,1.143042273277520421e-01
4.649087457742229201e-01,1.664889180741083996e-01,1.142985382942494355e-01
4.649145563126851899e-01,1.664955916168451011e-01,1.142926796557824365e-01
4.649209935580970177e-01,1.665010850180408397e-01,1.142866177477956657e-01
4.649279912047699082e-01,1.665053060993653411e-01,1.142803216141066308e-01
4.649354901206091961e-01,1.665081762300901769e-01,1.142737637110749632e-01
4.649434374864285791e-01,1.665096312234281006e-01,1.142669204556219648e-01
4.649517860544244430e-01,1.665096223917630347e-01,1.142597727743685648e-01
4.649604934215611496e-01,1.665081179166353065e-01,1.142523067447715202e-01
4.649695211265358341e-01,1.665051038581142617e-01,1.142445141324367336e-01
4.649788337241788083e-01,1.665005844670409685e-01,1.142363926854609579e-01
4.649883979871471396e-01,1.664945826171406185e-01,1.142279464497991254e-01
4.649981820932514442e-01,1.664871403741136069e-01,1.142191861386139262e-01
4.650081547132201010e-01,1.664783189852289957e-01,1.142101293112582211e-01
4.650182841806027034e-01,1.664681979240419385e-01,1.142008002005864414e-01
4.650285377914584739e-01,1.664568740602185293e-01,1.141912295773135216e-01
4.650388811346496953e-01,1.664444607771611295e-01,1.141814546164133942e-01
4.650492775180535276e-01,1.664310864568618598e-01,1.141715185637626750e-01
4.650596876873275276e-01,1.664168921599896989e-01,1.141614700726913401e-01
4.650700696739628603e-01,1.664020295061708066e-01,1.141513625869646081e-01
4.650803787401416867e-01,1.663866584093703915e-01,1.141412536594475641e-01
4.650905675206210566e-01,1.663709442828738283e-01,1.141312040349449775e-01
4.651005864635622267e-01,1.663550549746343754e-01,1.141212765241146621e-01
4.651103843471625088e-01,1.663391580027449301e-01,1.141115349604300139e-01
4.651199089304243195e-01,1.663234176971300771e-01,1.141020430917122075e-01
4.651291078579157245e-01,1.663079920439365367e-01,1.140928632925303221e-01
4.651379296527011209e-01,1.662930301150507273e-01,1.140840553891991904e-01
4.651463247761901121e-01,1.662786695940152160e-01,1.140756754822397495e-01
4.651542467017129034e-01,1.662650345134354946e-01,1.140677748153580695e-01
4.651616529809547984e-01,1.662522334539557611e-01,1.140603987596776614e-01
4.651685076647699701e-01,1.662403548819996468e-01,1.140535843904458002e-01
4.651747794098131106e-01,1.662294736524192462e-01,1.140473630555490364e-01
