4.819246503302289097e-01,2.001771419329678170e-01,1.155741510626718260e-01
4.822797739002241957e-01,1.998136566451814422e-01,1.154595036818212850e-01
4.825917733224268646e-01,1.994553307843026646e-01,1.153459134611176939e-01
4.829797320282417372e-01,1.990866667945850599e-01,1.152336089559294618e-01
4.833231011685046874e-01,1.987180158827394905e-01,1.151198934826715564e-01
4.836318905795308210e-01,1.983464965583062178e-01,1.150009818159006963e-01
4.839525379947791639e-01,1.979666559125865810e-01,1.148830401824930125e-01
4.842248371250400529e-01,1.975951716394270252e-01,1.147633365030558406e-01
4.844991620401416510e-01,1.972142769051263289e-01,1.146393017172107481e-01
4.848365611707227685e-01,1.968297774557182522e-01,1.145282629140170760e-01
4.851628638485308009e-01,1.964624247971478443e-01,1.144229506283069714e-01
4.854411580015274841e-01,1.960858831673253921e-01,1.143162056129434917e-01
4.857064582159054122e-01,1.956927173402201459e-01,1.142026018074034088e-01
4.859667859614704710e-01,1.952965735754696452e-01,1.140920057917073072e-01
4.862173310863817099e-01,1.948983256830621735e-01,1.139844476400668632e-01
4.864756395295656843e-01,1.944969664357340811e-01,1.138812280917722852e-01
4.867152623670997214e-01,1.940962204741595309e-01,1.137811502392828134e-01
4.869646782677317098e-01,1.936809809613956601e-01,1.136790772542282391e-01
4.872103217651854168e-01,1.932603883223890373e-01,1.135801899065565918e-01
4.874585217461553377e-01,1.928322733676573753e-01,1.134834912160826714e-01
4.876928792256800538e-01,1.924012906389022670e-01,1.133920831840831422e-01
4.879433445483688514e-01,1.919548332877827890e-01,1.132975633710236879e-01
4.881906317106828319e-01,1.915010980130817386e-01,1.132063007239176022e-01
4.884300317444997264e-01,1.910383777887676160e-01,1.131176654778159318e-01
4.886860639248916671e-01,1.905681302589841419e-01,1.130339128098329787e-01
4.889152617745113893e-01,1.900960738052391574e-01,1.129543108441249943e-01
4.891629701285865051e-01,1.896104488871208360e-01,1.128751874561097768e-01
4.894072259147962400e-01,1.891172678427266995e-01,1.127991958308092874e-01
4.896451129206094710e-01,1.886153905009164966e-01,1.127255954430474161e-01
4.898770755540637900e-01,1.881109174520835814e-01,1.126584647838355380e-01
4.901121881942951952e-01,1.875885041551888233e-01,1.125867936182041451e-01
4.903394571645806610e-01,1.870556249440588903e-01,1.125177340235176265e-01
4.905675433297139176e-01,1.865135833235660179e-01,1.124525374805528388e-01
4.908065246459540343e-01,1.859596038349105307e-01,1.123915740890186060e-01
4.910212118909863532e-01,1.853999228336924432e-01,1.123355014572406385e-01
4.912604864223369949e-01,1.848241934639274775e-01,1.122815841194918507e-01
4.914943986494053618e-01,1.842427407343085466e-01,1.122342455608001111e-01
4.917218023036261654e-01,1.836521968988158449e-01,1.121920822353295877e-01
4.919475009621240846e-01,1.830580954053140363e-01,1.121585873959517199e-01
4.921795832430370665e-01,1.824471708529747382e-01,1.121230765392343676e-01
4.924069455353282665e-01,1.818336054067132557e-01,1.120941131193545354e-01
4.926298328670135063e-01,1.812166646338594922e-01,1.120710028672178421e-01
4.928482294265879582e-01,1.805928456569731166e-01,1.120525849481412428e-01
4.930411991848076547e-01,1.799668687912774623e-01,1.120389447717994036e-01
4.932550597814293614e-01,1.793258283152902033e-01,1.120262614838827137e-01
4.934574064611773059e-01,1.786830616824549023e-01,1.120189293402478192e-01
4.936599370968559608e-01,1.780366640201859196e-01,1.120146220965990841e-01
4.938477872830968618e-01,1.773905335498099367e-01,1.120141734793645288e-01
4.940404415994423259e-01,1.767339268617803549e-01,1.120081738339493982e-01
4.942342846663821399e-01,1.760771168258439268e-01,1.120040790499302885e-01
4.944145645789237986e-01,1.754240679189861263e-01,1.120013062173011026e-01
4.945977478756466428e-01,1.747716282768927987e-01,1.119995121360963242e-01
4.947560004522552624e-01,1.741227719058078827e-01,1.119977555549380721e-01
4.949180917118362055e-01,1.734662607639225473e-01,1.119917460564985034e-01
4.950667220782757338e-01,1.728092399614814811e-01,1.119857006338705885e-01
4.952117139525498146e-01,1.721486197387785411e-01,1.119777672751141873e-01
4.953347296826774437e-01,1.714931313557612469e-01,1.119720479323445955e-01
4.954625779904835992e-01,1.708278544372266172e-01,1.119589009597960622e-01
4.955856646965933199e-01,1.701612752700419062e-01,1.119457970790531942e-01
4.956912306697140447e-01,1.694948517328368487e-01,1.119318997988666131e-01
4.957923786253431997e-01,1.688301677492040631e-01,1.119186627430616976e-01
4.958805622544206759e-01,1.681640146177257322e-01,1.119001015440886093e-01
4.959630239639925553e-01,1.674945016366371220e-01,1.118771076595703462e-01
4.960366852711097230e-01,1.668276815215407605e-01,1.118530482550431915e-01
4.961096175967054656e-01,1.661592613730841217e-01,1.118258845976674576e-01
4.961542480440876979e-01,1.654964610503001643e-01,1.117988526076713757e-01
4.961956150451996561e-01,1.648259480214344930e-01,1.117639691994965490e-01
4.962131128583925355e-01,1.641127468259248601e-01,1.117224246652620545e-01
4.962621539083195699e-01,1.633689421930618058e-01,1.116749735590097242e-01
4.963248037858944972e-01,1.626480269526286437e-01,1.116324460698700921e-01
4.963599620638577958e-01,1.619495779860084250e-01,1.115859420016485637e-01
4.963855388533831015e-01,1.612648522299740816e-01,1.115355535617851834e-01
4.964050422374899907e-01,1.605975433874914093e-01,1.114849093099443134e-01
4.964056130462815020e-01,1.599467714192023826e-01,1.114328913596886461e-01
4.963930589220865164e-01,1.593162856844378417e-01,1.113842497964456363e-01
4.963923464607268854e-01,1.586863944118099001e-01,1.113279463781683548e-01
4.963687614388425651e-01,1.580665187725454890e-01,1.112715037648324412e-01
4.963493439046807176e-01,1.574566709665679853e-01,1.112163233357231079e-01
4.963291852532181192e-01,1.568556856709114600e-01,1.111626619418130263e-01
4.962926953000837416e-01,1.562643391057663145e-01,1.111081078042164549e-01
4.962662980292178450e-01,1.556739898277541279e-01,1.110517202509483381e-01
4.962257247788122716e-01,1.550911903870692832e-01,1.109961114282878858e-01
4.961880384872101035e-01,1.545164342731285001e-01,1.109431023920760540e-01
4.961366193410296499e-01,1.539501987223189650e-01,1.108932149170273190e-01
4.960823722055531237e-01,1.533781398333410040e-01,1.108371163818423072e-01
4.960304294057398811e-01,1.528132250689822613e-01,1.107849015785918323e-01
4.959739506804017872e-01,1.522522372629300791e-01,1.107343074627194085e-01
4.959004180854705290e-01,1.516924691630294753e-01,1.106846734898280227e-01
4.958263406970819798e-01,1.511346163330833936e-01,1.106341302587906528e-01
4.957602725856757320e-01,1.505746767871976310e-01,1.105831830334893240e-01
4.956004068354629144e-01,1.494637570270914151e-01,1.104876722035899456e-01
4.956004068354629144e-01,1.494637570270914151e-01,1.104876722035899456e-01
4.955219632771324934e-01,1.489154217741269215e-01,1.104441627585971974e-01
4.954410105995844527e-01,1.483597558928635984e-01,1.103947900009968897e-01
4.953658145157425197e-01,1.478089328941565861e-01,1.103481027579636120e-01
4.952837764905247409e-01,1.472627020850566792e-01,1.103013935256026701e-01
4.952099401028823844e-01,1.467299067214007657e-01,1.102601424111302741e-01
4.951242912423677867e-01,1.462023473067725343e-01,1.102142343029711563e-01
4.950233419719355377e-01,1.456784527805624896e-01,1.101677647868332666e-01
4.949216715106455333e-01,1.451624773810152869e-01,1.101243133602598512e-01
4.948463118501045810e-01,1.446445544435699948e-01,1.100770855120331293e-01
4.946845899952580505e-01,1.441570422551787800e-01,1.100432983990531355e-01
4.945691492432159886e-01,1.436568381472425049e-01,1.099991196184370440e-01
4.944482911675692760e-01,1.431646819256054692e-01,1.099566534791973083e-01
4.943192823419517712e-01,1.426819300590946304e-01,1.099165693886612061e-01
4.941874833052706806e-01,1.422124879968720834e-01,1.098816695432824758e-01
4.940548249236922373e-01,1.417403757820172860e-01,1.098390995120845509e-01
4.939167800307033840e-01,1.412749011246934860e-01,1.097977489649222954e-01
4.937898546015347945e-01,1.408186371545006588e-01,1.097579363912941919e-01
4.936576977778295294e-01,1.403701590411765565e-01,1.097176093710746786e-01
4.935029859728874979e-01,1.399361440698373149e-01,1.096786929481667477e-01
4.933709842867214923e-01,1.395023947797499608e-01,1.096355452024282973e-01
4.932196996697225111e-01,1.390770167560965165e-01,1.095934158413303383e-01
4.930805140971703526e-01,1.386616025920378026e-01,1.095525040660727950e-01
4.929242394647240788e-01,1.382578684640914934e-01,1.095118316905875355e-01
4.927934890791708655e-01,1.378574945112310546e-01,1.094661077284946604e-01
4.926498947019251617e-01,1.374686067396888312e-01,1.094198156350975892e-01
4.925088905011927309e-01,1.370929262810055560e-01,1.093752663599786290e-01
4.923557316575203902e-01,1.367287177165490142e-01,1.093309777716730130e-01
4.921831365973834416e-01,1.363628193506313258e-01,1.092787735416759082e-01
4.920288736916858530e-01,1.360043906342144615e-01,1.092287524819896133e-01
4.918608395173316716e-01,1.356545513512659451e-01,1.091790482691099989e-01
4.917082673145647398e-01,1.353008608878175645e-01,1.091232141745570039e-01
4.915019894816295976e-01,1.349811098963286105e-01,1.090825601848768034e-01
4.913233793513920311e-01,1.346497436933606628e-01,1.090310266301016823e-01
4.911309880501878444e-01,1.343257302846028456e-01,1.089814085936608445e-01
4.909430824964874929e-01,1.340089701262122401e-01,1.089328540175736743e-01
4.907398643297368745e-01,1.337021561036039752e-01,1.088881297526179265e-01
4.905553214343721380e-01,1.333967162156536324e-01,1.088401042429732180e-01
4.903668160643397944e-01,1.330977582846083473e-01,1.087936941947140884e-01
4.901616417109395663e-01,1.328046310129634699e-01,1.087488495975327540e-01
4.899694626716263879e-01,1.325137348402234960e-01,1.087035367077158199e-01
4.897399123551452460e-01,1.322444403666117596e-01,1.086659078982259719e-01
4.895323392488574732e-01,1.319700550455873977e-01,1.086225104817801768e-01
4.893203495268126368e-01,1.317053753624584100e-01,1.085811848235312127e-01
4.891010589973869838e-01,1.314476540268173510e-01,1.085398479038488517e-01
4.888675007418289975e-01,1.312019448933111621e-01,1.085036563677425625e-01
4.886395352567011185e-01,1.309544386313432895e-01,1.084612666919243934e-01
4.884040586684388896e-01,1.307167302818606214e-01,1.084215058780957641e-01
4.881557887743486202e-01,1.304878958233692543e-01,1.083857438371399751e-01
4.879167149872222220e-01,1.302727977193237630e-01,1.083557187178173509e-01
4.876612851025437512e-01,1.300640414769270170e-01,1.083255093185924722e-01
4.874236263324935314e-01,1.298630613159838798e-01,1.082977950109649118e-01
4.871740626929344509e-01,1.296718195300263221e-01,1.082741222043159673e-01
4.869479294469785668e-01,1.294659366826027003e-01,1.082410199355599012e-01
4.866407161825930805e-01,1.293138341151702508e-01,1.082400477243098402e-01
4.863814998598731676e-01,1.291378868615379039e-01,1.082220125456468951e-01
4.861036296672037738e-01,1.289672127914436583e-01,1.082085656541924568e-01
4.858336453307804947e-01,1.288074563381458038e-01,1.082008038443652287e-01
4.855578921083680277e-01,1.286589885169343306e-01,1.081999692643002137e-01
4.852673310519826089e-01,1.285044624829007609e-01,1.081954625311118273e-01
4.849833684379484255e-01,1.283564150730046871e-01,1.081946401794169205e-01
4.846967792424761723e-01,1.282147769565816220e-01,1.081971474498556185e-01
4.844145385667659176e-01,1.280729815433896968e-01,1.082008293084090467e-01
4.840943113698017997e-01,1.279534926428047559e-01,1.082171017329314755e-01
4.837934145180701750e-01,1.278252402632952811e-01,1.082282749686269419e-01
4.834796157105359371e-01,1.277050627593123155e-01,1.082464923454358879e-01
4.828518162057638952e-01,1.274941907069774283e-01,1.083028071566632250e-01
4.828518162057638952e-01,1.274941907069774283e-01,1.083028071566632250e-01
4.825354833399538301e-01,1.273875235849638299e-01,1.083325989857805705e-01
4.822294112136000233e-01,1.272904231059481528e-01,1.083695080792361765e-01
4.819115112837876747e-01,1.271944843420948490e-01,1.084107862331335215e-01
4.816003334711251860e-01,1.271068158111222923e-01,1.084596416444142813e-01
4.812812530949575618e-01,1.270236575901967924e-01,1.085107348386398773e-01
4.809673322837264564e-01,1.269392927997563258e-01,1.085653548939400359e-01
4.806564238155887625e-01,1.268637285979570817e-01,1.086282257110171012e-01
4.803883423377616202e-01,1.267742410997080571e-01,1.086832377492878421e-01
4.800319550841787297e-01,1.267314179810609120e-01,1.087744402316728337e-01
4.797398501941829152e-01,1.266673309182847484e-01,1.088517917996762729e-01
4.794441502843949099e-01,1.266072505397257963e-01,1.089348286287874501e-01
4.791598580105381200e-01,1.265536922357496652e-01,1.090232202981502585e-01
4.788798524247407928e-01,1.265086788500961734e-01,1.091195431608127375e-01
4.786008025716558811e-01,1.264550226684222900e-01,1.092130182073494798e-01
4.783270560046086195e-01,1.264030331130667206e-01,1.093108731643901016e-01
4.780560402816341203e-01,1.263582842873138823e-01,1.094140522399039417e-01
4.778003381333513211e-01,1.263139102695496896e-01,1.095186794179958123e-01
4.775125153296701508e-01,1.262894198647826483e-01,1.096363109492604765e-01
4.772575333095025463e-01,1.262559566802161359e-01,1.097481554529443765e-01
4.770016842881177888e-01,1.262277233016762534e-01,1.098637540408612390e-01
4.767453220318046414e-01,1.262033240621060204e-01,1.099809899647009037e-01
4.764816756550847021e-01,1.261888869789143663e-01,1.101045190437066751e-01
4.762224736731534014e-01,1.261664284473848208e-01,1.102207262122268661e-01
4.759672554476032658e-01,1.261532223481249826e-01,1.103383341148058694e-01
4.757050764990266023e-01,1.261448778958777772e-01,1.104549253758312366e-01
4.754417853829615015e-01,1.261473006372566263e-01,1.105734994324859832e-01
4.751740606853637749e-01,1.261518960185001037e-01,1.106868665786635564e-01
4.749094460866061240e-01,1.261605213116211988e-01,1.107974291010729584e-01
4.746417218745339617e-01,1.261782350820837006e-01,1.109073690177892757e-01
4.743851319667654609e-01,1.261970769169713513e-01,1.110111957023218743e-01
4.740857469700377469e-01,1.262348823034041279e-01,1.111213658047039837e-01
4.738121923621811948e-01,1.262663405875191769e-01,1.112192799891737194e-01
4.735319036600323939e-01,1.263043418756947811e-01,1.113152844797335173e-01
4.732505202662634636e-01,1.263501242889879805e-01,1.114086802251826464e-01
4.729586302318499191e-01,1.264106319063612871e-01,1.115032033748584728e-01
4.726703847990829099e-01,1.264644783892106272e-01,1.115855658892312280e-01
4.723781868465890543e-01,1.265273926788888781e-01,1.116658378730550627e-01
4.720801104563285833e-01,1.265983503789797626e-01,1.117432648152313912e-01
4.717780558968063254e-01,1.266822296537540027e-01,1.118213448598979753e-01
4.714760488494673663e-01,1.267648151301963011e-01,1.118903293535871146e-01
4.711706750506928221e-01,1.268534774228319284e-01,1.119554600064524008e-01
4.708562511913697568e-01,1.269500465540299716e-01,1.120174544914644965e-01
4.705424021402906942e-01,1.270529568371752405e-01,1.120747718027978179e-01
4.702007479815633606e-01,1.271671326515283751e-01,1.121299182722757387e-01
4.698771953757710507e-01,1.272822409681204914e-01,1.121752488082776306e-01
4.695481085775776720e-01,1.274095596569254085e-01,1.122182670620115175e-01
4.692560505173982710e-01,1.275280146675740744e-01,1.122439017442274090e-01
4.688819171789140317e-01,1.277028846310614141e-01,1.122968029527519895e-01
4.685505551442628591e-01,1.278529409090361502e-01,1.123228785369370375e-01
4.682148983695626487e-01,1.280142232518970413e-01,1.123449725593648196e-01
4.678739343959829045e-01,1.281884038393749925e-01,1.123635988343993641e-01
4.675228346312241823e-01,1.283792874881637402e-01,1.123818186586556800e-01
4.671782539218362063e-01,1.285729501455628032e-01,1.123888784105392669e-01
4.668307660317688734e-01,1.287797083853336466e-01,1.123929135477305524e-01
4.664814758628132441e-01,1.289956745012683370e-01,1.123931998387218828e-01
4.661283100942062996e-01,1.292227360309264050e-01,1.123904559027877892e-01
4.657552100238838699e-01,1.294582423205768440e-01,1.123812053363042185e-01
4.653968693837893800e-01,1.296979768435108094e-01,1.123640714633822729e-01
4.650323145434898664e-01,1.299507089259114845e-01,1.123443989259335640e-01
4.646863371387058295e-01,1.302056808738115412e-01,1.123119226630122647e-01
4.642726167565498496e-01,1.304964383339981548e-01,1.122932668618412122e-01
4.638951821616644766e-01,1.307781628284508391e-01,1.122567936510644737e-01
4.635119478501603663e-01,1.310711006702217074e-01,1.122186761196072580e-01
4.631321370476334520e-01,1.313725967300087283e-01,1.121791260468169571e-01
4.627458506421865403e-01,1.316885548935413097e-01,1.121424715667479616e-01
4.623682679351441838e-01,1.320016775877831394e-01,1.120963493112779041e-01
4.619928748162899224e-01,1.323234635079780230e-01,1.120507366149313261e-01
4.616170182461510341e-01,1.326529434187611600e-01,1.120051713007270827e-01
4.612453259510463921e-01,1.329948177952988697e-01,1.119626581662232778e-01
4.608746514370397618e-01,1.333384552992671890e-01,1.119162145122020169e-01
4.605117013029533801e-01,1.336875261031422735e-01,1.118691997674189503e-01
4.601537879096141981e-01,1.340471222803636675e-01,1.118245374098226774e-01
4.598181711859530840e-01,1.344101814475191781e-01,1.117782564401184758e-01
4.594544165290804782e-01,1.347934635712757234e-01,1.117447223273102391e-01
4.591287554902139245e-01,1.351668826165371984e-01,1.117042626390242488e-01
4.588086803648018797e-01,1.355458878190119454e-01,1.116678679021696208e-01
4.585001949592910075e-01,1.359326008501736960e-01,1.116345680270756924e-01
4.581942623924014080e-01,1.363305018185094475e-01,1.116072607005197809e-01
4.579029379303176106e-01,1.367246088438884288e-01,1.115744921975129755e-01
4.576210436554469241e-01,1.371268881941627715e-01,1.115448058027418560e-01
4.573399209210946004e-01,1.375330080099978203e-01,1.115171166257981905e-01
4.570659467765605388e-01,1.379489319035715200e-01,1.114955113241344747e-01
4.568030681098760315e-01,1.383593503852771911e-01,1.114691542950955877e-01
4.565481924502651778e-01,1.387745836881800199e-01,1.114448785377570306e-01
4.562951986062288579e-01,1.391976915024832340e-01,1.114229731150252201e-01
4.560537423623886588e-01,1.396268136392351811e-01,1.114015195660683633e-01
4.555493180170400724e-01,1.405055773075682690e-01,1.113638982618159051e-01
4.555493180170400724e-01,1.405055773075682690e-01,1.113638982618159051e-01
4.553089769904133943e-01,1.409516352095612768e-01,1.113470341255035079e-01
4.551130690031670034e-01,1.413883019939926322e-01,1.113200661556679183e-01
4.548419964173207042e-01,1.418739792635085872e-01,1.113276136285597240e-01
4.546208900447002987e-01,1.423370107517181182e-01,1.113170298270082792e-01
4.544048724269756923e-01,1.428090657866366020e-01,1.113102975301664410e-01
4.541879287748415983e-01,1.432864808774670373e-01,1.113055265330831906e-01
4.539730203390857088e-01,1.437783038683120573e-01,1.113086426118708311e-01
4.537767397388006163e-01,1.442733241966431823e-01,1.113084652501621086e-01
4.535796715759777276e-01,1.447752846896160073e-01,1.113114376854550669e-01
4.533868514294696617e-01,1.452862623644690376e-01,1.113193759758904083e-01
4.532006315126335116e-01,1.458044890125704540e-01,1.113316966286052312e-01
4.530056870299632998e-01,1.463269477525983020e-01,1.113455846157334200e-01
4.528316552643395498e-01,1.468533734071698627e-01,1.113596005665822286e-01
4.526648821127103317e-01,1.473883609208363477e-01,1.113773385977295527e-01
4.525261526666267131e-01,1.479209417669801463e-01,1.113898352484543885e-01
4.523425212205217649e-01,1.484840350646226548e-01,1.114242614362994238e-01
4.521933397176383096e-01,1.490287142770783391e-01,1.114444150063697014e-01
4.520514933228954590e-01,1.495770722378987616e-01,1.114676429712453815e-01
4.519147461815588573e-01,1.501257436208017215e-01,1.114915515639001847e-01
4.517755785626575427e-01,1.506818576161891576e-01,1.115220340775525398e-01
4.516591591810831807e-01,1.512282213754757298e-01,1.115446334507052828e-01
4.515365222815598822e-01,1.517729892173290962e-01,1.115671062242021977e-01
4.514250524658290908e-01,1.523189562924731344e-01,1.115908293224073811e-01
4.513187692870367362e-01,1.528687044081274427e-01,1.116178137902348322e-01
4.512083581620650041e-01,1.534132045313630344e-01,1.116419130772285107e-01
4.511160475258696456e-01,1.539587422260432492e-01,1.116663159064365252e-01
4.510257838625173488e-01,1.545103034560453836e-01,1.116933330196203666e-01
4.509544815996450184e-01,1.550668376124736403e-01,1.117200540269884940e-01
4.507717121762101486e-01,1.562138933309230038e-01,1.117893572475509717e-01
4.507717121762101486e-01,1.562138933309230038e-01,1.117893572475509717e-01
4.506939330234587815e-01,1.567930664379055539e-01,1.118242922613971596e-01
4.506255061177923960e-01,1.573817938420928597e-01,1.118630275086193449e-01
4.505411530349542892e-01,1.579755950232532291e-01,1.119059345965566499e-01
4.504721387838186986e-01,1.585613151633062656e-01,1.119435817756293389e-01
4.504101277793916558e-01,1.591534648972265376e-01,1.119844221038054644e-01
4.503426613980597848e-01,1.597501888299639738e-01,1.120271301768885480e-01
4.502709449374108774e-01,1.603580304803943479e-01,1.120759937336291839e-01
4.502122099890270568e-01,1.609645083563150114e-01,1.121201772593069523e-01
4.501423850249594016e-01,1.615678531395987605e-01,1.121639542016479307e-01
4.500786910967666254e-01,1.621730803787245767e-01,1.122109528575717385e-01
4.500223600724741480e-01,1.627731805281189548e-01,1.122571139322229017e-01
4.499442522658975707e-01,1.633736935682560121e-01,1.123074944599071062e-01
4.498901346996677653e-01,1.639664232377373576e-01,1.123532945176618780e-01
4.498351257961134553e-01,1.645580762431524957e-01,1.124001322346720455e-01
4.498144479446076760e-01,1.651300420595523122e-01,1.124335659081067973e-01
4.497213147375131448e-01,1.657425869832269416e-01,1.124998369705020596e-01
4.496666993163882520e-01,1.663159524699924230e-01,1.125420700961427267e-01
4.496135697451164037e-01,1.668839623160190411e-01,1.125864398321793913e-01
4.495732418437453082e-01,1.674513608010770593e-01,1.126319121621189301e-01
4.495241164435423986e-01,1.680190961955062845e-01,1.126812911815095047e-01
4.494794461605249314e-01,1.685743365482197664e-01,1.127246374389012790e-01
4.494480895444881163e-01,1.691290151753176707e-01,1.127685678524682489e-01
4.494102540767412890e-01,1.696779212348269172e-01,1.128126309379997166e-01
4.493806882062884034e-01,1.702257812923913260e-01,1.128605715609403704e-01
4.493543691792042938e-01,1.707707298702831611e-01,1.129073634576415186e-01
4.493302332212342765e-01,1.713039017385486196e-01,1.129491088475652050e-01
4.493098320019670022e-01,1.718363740067616330e-01,1.129945455679460670e-01
4.493319791063767887e-01,1.723595386658567374e-01,1.130330092422972832e-01
4.492859857461949380e-01,1.728991479297615208e-01,1.130918530818776913e-01
4.492849294808176075e-01,1.734159082071629054e-01,1.131362047834653661e-01
4.492836463101188560e-01,1.739259641738968853e-01,1.131802510351406221e-01
4.492868571256442567e-01,1.744314023149838855e-01,1.132256815307914888e-01
4.492942687418786107e-01,1.749389704987493466e-01,1.132759608067462759e-01
4.493054675299090750e-01,1.754259825599839284e-01,1.133163973222356263e-01
4.493273638820537985e-01,1.759094328792691897e-01,1.133596783322169399e-01
4.493623989979290134e-01,1.763922945906786222e-01,1.134053138694005036e-01
4.493950795559696343e-01,1.768723422113457622e-01,1.134530001147427553e-01
4.494201239493362254e-01,1.773377452996783010e-01,1.134956373980220562e-01
4.494642115357395662e-01,1.777945334777184805e-01,1.135351934219532011e-01
4.494987886501937702e-01,1.782436165710374887e-01,1.135755668086180503e-01
4.495624865247190849e-01,1.786823891316689783e-01,1.136129132748417703e-01
4.495766530248937465e-01,1.791168288630993477e-01,1.136578791640149855e-01
4.496297791403884858e-01,1.795266987872937148e-01,1.136921640193999106e-01
4.496958780307718784e-01,1.799297803371612547e-01,1.137275637537999012e-01
4.497617571360564281e-01,1.803233044694201315e-01,1.137644263940537498e-01
4.498328608349531632e-01,1.807135121096374586e-01,1.138061452631974751e-01
4.499153399816558929e-01,1.810825220426129922e-01,1.138394707344680123e-01
4.500036730312412803e-01,1.814460688988994153e-01,1.138759016732600327e-01
4.501100388790776341e-01,1.818067552202445869e-01,1.139147906077073308e-01
4.502051002150392334e-01,1.821621656481046958e-01,1.139572535708035933e-01
4.503221151333331451e-01,1.825035480202703564e-01,1.139955905698080002e-01
4.504531719775803911e-01,1.828392960579973137e-01,1.140357668240678524e-01
4.505812428457873775e-01,1.831695482566191580e-01,1.140799064116334999e-01
4.507245126105246524e-01,1.834944334717943937e-01,1.141256537143091332e-01
4.508561333819816053e-01,1.838167026425839012e-01,1.141747059131854175e-01
4.510027969870610831e-01,1.841245789515328635e-01,1.142193742871607520e-01
4.511559278977460008e-01,1.844274844573001726e-01,1.142662225910501816e-01
4.513504286425445988e-01,1.847078390532121417e-01,1.143003400342376963e-01
4.514547825667813985e-01,1.850232094505327995e-01,1.143660537559355317e-01
4.516188175405781990e-01,1.853062935418170465e-01,1.144122221147424179e-01
4.517783163087631948e-01,1.855853665711005296e-01,1.144594064978666226e-01
4.519392491373914744e-01,1.858616506223302878e-01,1.145082325953759445e-01
4.521060557552605275e-01,1.861414158970090826e-01,1.145627585599653386e-01
4.522795376627106734e-01,1.864065674483699198e-01,1.146104013557180806e-01
4.524523799272961999e-01,1.866676226673262828e-01,1.146604181650501403e-01
4.526375886383600666e-01,1.869265622729427423e-01,1.147123360225142108e-01
4.528235200103739033e-01,1.871818672436748598e-01,1.147661689481482977e-01
4.530057628629708955e-01,1.874308626990170701e-01,1.148209369269466151e-01
4.532167872599947023e-01,1.876731376466166668e-01,1.148737767701837192e-01
4.534154860886388527e-01,1.879089897451016178e-01,1.149281936530209131e-01
4.536521421361807693e-01,1.881324420700611344e-01,1.149781923288626384e-01
4.538286638202732592e-01,1.883714297032566265e-01,1.150460397853207695e-01
4.540420016931759895e-01,1.885867360603392384e-01,1.151007541678782109e-01
4.542654174614803586e-01,1.888018123367682932e-01,1.151596802866186042e-01
4.544816173137706250e-01,1.890100479448857396e-01,1.152192276033818102e-01
4.546999884591497176e-01,1.892191902193610109e-01,1.152852141024096611e-01
4.549319869099102132e-01,1.894122830258703483e-01,1.153436518140935479e-01
4.551628608426719347e-01,1.896010017872943043e-01,1.154045727029130441e-01
4.554020253479456604e-01,1.897875087047143638e-01,1.154687069249477060e-01
4.556358886942157849e-01,1.899720141361788128e-01,1.155358150615451718e-01
4.558657774864861012e-01,1.901446524077189948e-01,1.155993527878959176e-01
4.561112140324812270e-01,1.903089333997168564e-01,1.156627735061225293e-01
4.563500006992616820e-01,1.904672527283378658e-01,1.157277462466274193e-01
4.566032699705821485e-01,1.906154081227638963e-01,1.157911458659166420e-01
4.568261142122300722e-01,1.907686945211080343e-01,1.158636341200676156e-01
4.570729071727120951e-01,1.909030877422359385e-01,1.159272339441755895e-01
4.573126446318332983e-01,1.910328495101502044e-01,1.159918747132406419e-01
4.575552481802015459e-01,1.911561395756967985e-01,1.160553792807273027e-01
4.577886328150664874e-01,1.912774235216692653e-01,1.161222758267854011e-01
4.580359801882702975e-01,1.913828435440940168e-01,1.161837895334256326e-01
4.582883884055611867e-01,1.914823980685110560e-01,1.162474824755277414e-01
4.585338827187723787e-01,1.915728545881559830e-01,1.163113924543637823e-01
4.587813684385886881e-01,1.916582512438887165e-01,1.163784174037960778e-01
4.590272243433062838e-01,1.917283030440942726e-01,1.164397881954290642e-01
4.592836403343388829e-01,1.917860308080578946e-01,1.165003717634099101e-01
4.595453891006696101e-01,1.918350500740641507e-01,1.165618005067169671e-01
4.598370624464144241e-01,1.918660877821289634e-01,1.166162987240465659e-01
4.600688356456623107e-01,1.919087971117893754e-01,1.166886838665429360e-01
4.603495804538580427e-01,1.919224162161939917e-01,1.167480903906511075e-01
4.606270377439195540e-01,1.919275654880970572e-01,1.168089032329223537e-01
4.609048831017020786e-01,1.919226573933305313e-01,1.168704598665539357e-01
4.611793255843237849e-01,1.919117762763962454e-01,1.169351053653613637e-01
4.614619461350920604e-01,1.918822126096906278e-01,1.169924854077090404e-01
4.617499710100717025e-01,1.918430606903336610e-01,1.170504589752986713e-01
4.620393286161184054e-01,1.917963955239700979e-01,1.171100886497262322e-01
4.623395186817956248e-01,1.917420319001167106e-01,1.171710057894430335e-01
4.626246545668680210e-01,1.916823640431852827e-01,1.172346426840651240e-01
4.629277018808708455e-01,1.916074697963146001e-01,1.172939785333565049e-01
4.632318485412493247e-01,1.915244758932108382e-01,1.173545880255607021e-01
4.635417303598927674e-01,1.914326151259153064e-01,1.174171639467716521e-01
4.638465874460351301e-01,1.913372295724274363e-01,1.174845159590464788e-01
